,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
51413,T12,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,272153.0
51414,T12,7,2012,New,Household Buyer - Former Owner-Occupier,338395.0
51415,T12,7,2012,New,Household Buyer - Non-Occupier,231656.0
51972,T12,7,2012,Existing,All Buyer Types,210180.0
51973,T12,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220441.0
51974,T12,7,2012,Existing,Household Buyer - Former Owner-Occupier,231163.0
51975,T12,7,2012,Existing,Household Buyer - Non-Occupier,154796.0
52532,T12,8,2012,All Dwelling Statuses,All Buyer Types,213438.0
52533,T12,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216250.0
52534,T12,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251238.0
52535,T12,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,143125.0
53092,T12,8,2012,New,All Buyer Types,506612.0
53093,T12,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53094,T12,8,2012,New,Household Buyer - Former Owner-Occupier,506612.0
53095,T12,8,2012,New,Household Buyer - Non-Occupier,
53652,T12,8,2012,Existing,All Buyer Types,189505.0
53653,T12,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216250.0
53654,T12,8,2012,Existing,Household Buyer - Former Owner-Occupier,202595.0
53655,T12,8,2012,Existing,Household Buyer - Non-Occupier,143125.0
54212,T12,9,2012,All Dwelling Statuses,All Buyer Types,211270.0
54213,T12,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
54214,T12,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,230589.0
54215,T12,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,139228.0
54772,T12,9,2012,New,All Buyer Types,357315.0
54773,T12,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54774,T12,9,2012,New,Household Buyer - Former Owner-Occupier,357315.0
54775,T12,9,2012,New,Household Buyer - Non-Occupier,
55332,T12,9,2012,Existing,All Buyer Types,200036.0
55333,T12,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
55334,T12,9,2012,Existing,Household Buyer - Former Owner-Occupier,211815.0
55335,T12,9,2012,Existing,Household Buyer - Non-Occupier,139228.0
55892,T12,10,2012,All Dwelling Statuses,All Buyer Types,221534.0
55893,T12,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199192.0
55894,T12,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276454.0
55895,T12,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,144667.0
56452,T12,10,2012,New,All Buyer Types,289139.0
56453,T12,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
56454,T12,10,2012,New,Household Buyer - Former Owner-Occupier,283709.0
56455,T12,10,2012,New,Household Buyer - Non-Occupier,
57012,T12,10,2012,Existing,All Buyer Types,218551.0
57013,T12,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195716.0
57014,T12,10,2012,Existing,Household Buyer - Former Owner-Occupier,275917.0
57015,T12,10,2012,Existing,Household Buyer - Non-Occupier,144667.0
57572,T12,11,2012,All Dwelling Statuses,All Buyer Types,210252.0
57573,T12,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204738.0
57574,T12,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,230487.0
57575,T12,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,129286.0
58132,T12,11,2012,New,All Buyer Types,329704.0
58133,T12,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,350923.0
58134,T12,11,2012,New,Household Buyer - Former Owner-Occupier,287265.0
58135,T12,11,2012,New,Household Buyer - Non-Occupier,
58692,T12,11,2012,Existing,All Buyer Types,200157.0
58693,T12,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184574.0
58694,T12,11,2012,Existing,Household Buyer - Former Owner-Occupier,227243.0
58695,T12,11,2012,Existing,Household Buyer - Non-Occupier,129286.0
59252,T12,12,2012,All Dwelling Statuses,All Buyer Types,196519.0
59253,T12,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208280.0
59254,T12,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251345.0
59255,T12,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,92149.0
59812,T12,12,2012,New,All Buyer Types,290718.0
59813,T12,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,292465.0
59814,T12,12,2012,New,Household Buyer - Former Owner-Occupier,338184.0
59815,T12,12,2012,New,Household Buyer - Non-Occupier,85125.0
60372,T12,12,2012,Existing,All Buyer Types,185529.0
60373,T12,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192160.0
60374,T12,12,2012,Existing,Household Buyer - Former Owner-Occupier,243267.0
60375,T12,12,2012,Existing,Household Buyer - Non-Occupier,92383.0
60932,T12,1,2013,All Dwelling Statuses,All Buyer Types,191831.0
60933,T12,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156500.0
60934,T12,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,273500.0
60935,T12,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,173338.0
61492,T12,1,2013,New,All Buyer Types,
61493,T12,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61494,T12,1,2013,New,Household Buyer - Former Owner-Occupier,
61495,T12,1,2013,New,Household Buyer - Non-Occupier,
62052,T12,1,2013,Existing,All Buyer Types,191831.0
62053,T12,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156500.0
62054,T12,1,2013,Existing,Household Buyer - Former Owner-Occupier,273500.0
62055,T12,1,2013,Existing,Household Buyer - Non-Occupier,173338.0
62612,T12,2,2013,All Dwelling Statuses,All Buyer Types,196512.0
62613,T12,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166638.0
62614,T12,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224754.0
62615,T12,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,148000.0
63172,T12,2,2013,New,All Buyer Types,227000.0
63173,T12,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63174,T12,2,2013,New,Household Buyer - Former Owner-Occupier,227000.0
63175,T12,2,2013,New,Household Buyer - Non-Occupier,
63732,T12,2,2013,Existing,All Buyer Types,195750.0
63733,T12,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166638.0
63734,T12,2,2013,Existing,Household Buyer - Former Owner-Occupier,224652.0
63735,T12,2,2013,Existing,Household Buyer - Non-Occupier,148000.0
64292,T12,3,2013,All Dwelling Statuses,All Buyer Types,166292.0
64293,T12,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157281.0
64294,T12,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192146.0
64295,T12,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,106750.0
64852,T12,3,2013,New,All Buyer Types,180001.0
64853,T12,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,180001.0
64854,T12,3,2013,New,Household Buyer - Former Owner-Occupier,
64855,T12,3,2013,New,Household Buyer - Non-Occupier,
65412,T12,3,2013,Existing,All Buyer Types,166000.0
65413,T12,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155767.0
65414,T12,3,2013,Existing,Household Buyer - Former Owner-Occupier,192146.0
65415,T12,3,2013,Existing,Household Buyer - Non-Occupier,106750.0
65972,T12,4,2013,All Dwelling Statuses,All Buyer Types,197323.0
65973,T12,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196682.0
65974,T12,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239281.0
65975,T12,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,121042.0
66532,T12,4,2013,New,All Buyer Types,399520.0
66533,T12,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,399520.0
66534,T12,4,2013,New,Household Buyer - Former Owner-Occupier,
66535,T12,4,2013,New,Household Buyer - Non-Occupier,
67092,T12,4,2013,Existing,All Buyer Types,192830.0
67093,T12,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178242.0
67094,T12,4,2013,Existing,Household Buyer - Former Owner-Occupier,239281.0
67095,T12,4,2013,Existing,Household Buyer - Non-Occupier,121042.0
67652,T12,5,2013,All Dwelling Statuses,All Buyer Types,176901.0
67653,T12,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172011.0
67654,T12,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196404.0
67655,T12,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,120500.0
68212,T12,5,2013,New,All Buyer Types,284307.0
68213,T12,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,343621.0
68214,T12,5,2013,New,Household Buyer - Former Owner-Occupier,254651.0
68215,T12,5,2013,New,Household Buyer - Non-Occupier,
68772,T12,5,2013,Existing,All Buyer Types,168421.0
68773,T12,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154850.0
68774,T12,5,2013,Existing,Household Buyer - Former Owner-Occupier,190857.0
68775,T12,5,2013,Existing,Household Buyer - Non-Occupier,120500.0
69332,T12,6,2013,All Dwelling Statuses,All Buyer Types,202986.0
69333,T12,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164786.0
69334,T12,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,259750.0
69335,T12,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,162386.0
69892,T12,6,2013,New,All Buyer Types,216666.0
69893,T12,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
69894,T12,6,2013,New,Household Buyer - Former Owner-Occupier,250000.0
69895,T12,6,2013,New,Household Buyer - Non-Occupier,
70452,T12,6,2013,Existing,All Buyer Types,202181.0
70453,T12,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161079.0
70454,T12,6,2013,Existing,Household Buyer - Former Owner-Occupier,260214.0
70455,T12,6,2013,Existing,Household Buyer - Non-Occupier,162386.0
71012,T12,7,2013,All Dwelling Statuses,All Buyer Types,239249.0
71013,T12,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258811.0
71014,T12,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,266795.0
71015,T12,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,120083.0
71572,T12,7,2013,New,All Buyer Types,411160.0
71573,T12,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,443759.0
71574,T12,7,2013,New,Household Buyer - Former Owner-Occupier,345962.0
71575,T12,7,2013,New,Household Buyer - Non-Occupier,
72132,T12,7,2013,Existing,All Buyer Types,223133.0
72133,T12,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215294.0
72134,T12,7,2013,Existing,Household Buyer - Former Owner-Occupier,262271.0
72135,T12,7,2013,Existing,Household Buyer - Non-Occupier,120083.0
72692,T12,8,2013,All Dwelling Statuses,All Buyer Types,209237.0
72693,T12,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158738.0
72694,T12,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253051.0
72695,T12,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,123188.0
73252,T12,8,2013,New,All Buyer Types,211605.0
73253,T12,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,164575.0
73254,T12,8,2013,New,Household Buyer - Former Owner-Occupier,223363.0
73255,T12,8,2013,New,Household Buyer - Non-Occupier,
73812,T12,8,2013,Existing,All Buyer Types,209005.0
73813,T12,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158321.0
73814,T12,8,2013,Existing,Household Buyer - Former Owner-Occupier,257146.0
73815,T12,8,2013,Existing,Household Buyer - Non-Occupier,123188.0
74372,T12,9,2013,All Dwelling Statuses,All Buyer Types,178442.0
74373,T12,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204327.0
74374,T12,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185234.0
74375,T12,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,117915.0
74932,T12,9,2013,New,All Buyer Types,199050.0
74933,T12,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,199050.0
74934,T12,9,2013,New,Household Buyer - Former Owner-Occupier,
74935,T12,9,2013,New,Household Buyer - Non-Occupier,
75492,T12,9,2013,Existing,All Buyer Types,177133.0
75493,T12,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205500.0
75494,T12,9,2013,Existing,Household Buyer - Former Owner-Occupier,185234.0
75495,T12,9,2013,Existing,Household Buyer - Non-Occupier,117915.0
76052,T12,10,2013,All Dwelling Statuses,All Buyer Types,199679.0
76053,T12,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192422.0
76054,T12,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252079.0
76055,T12,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,123826.0
76612,T12,10,2013,New,All Buyer Types,237726.0
76613,T12,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,210575.0
76614,T12,10,2013,New,Household Buyer - Former Owner-Occupier,297653.0
76615,T12,10,2013,New,Household Buyer - Non-Occupier,204950.0
77172,T12,10,2013,Existing,All Buyer Types,194923.0
77173,T12,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190054.0
77174,T12,10,2013,Existing,Household Buyer - Former Owner-Occupier,247668.0
77175,T12,10,2013,Existing,Household Buyer - Non-Occupier,110306.0
77732,T12,11,2013,All Dwelling Statuses,All Buyer Types,227372.0
77733,T12,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222749.0
77734,T12,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,258831.0
77735,T12,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,116500.0
78292,T12,11,2013,New,All Buyer Types,284164.0
78293,T12,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,301870.0
78294,T12,11,2013,New,Household Buyer - Former Owner-Occupier,270000.0
78295,T12,11,2013,New,Household Buyer - Non-Occupier,
78852,T12,11,2013,Existing,All Buyer Types,219628.0
78853,T12,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205167.0
78854,T12,11,2013,Existing,Household Buyer - Former Owner-Occupier,257322.0
78855,T12,11,2013,Existing,Household Buyer - Non-Occupier,116500.0
79412,T12,12,2013,All Dwelling Statuses,All Buyer Types,199211.0
79413,T12,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205311.0
79414,T12,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,249075.0
79415,T12,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,109156.0
79972,T12,12,2013,New,All Buyer Types,322160.0
79973,T12,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,245906.0
79974,T12,12,2013,New,Household Buyer - Former Owner-Occupier,383164.0
79975,T12,12,2013,New,Household Buyer - Non-Occupier,
80532,T12,12,2013,Existing,All Buyer Types,188966.0
80533,T12,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199298.0
80534,T12,12,2013,Existing,Household Buyer - Former Owner-Occupier,235393.0
80535,T12,12,2013,Existing,Household Buyer - Non-Occupier,109156.0
81092,T12,1,2014,All Dwelling Statuses,All Buyer Types,158555.0
81093,T12,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202312.0
81094,T12,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196179.0
81095,T12,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,117759.0
81652,T12,1,2014,New,All Buyer Types,213131.0
81653,T12,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,200218.0
81654,T12,1,2014,New,Household Buyer - Former Owner-Occupier,240000.0
81655,T12,1,2014,New,Household Buyer - Non-Occupier,225000.0
82212,T12,1,2014,Existing,All Buyer Types,153406.0
82213,T12,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202836.0
82214,T12,1,2014,Existing,Household Buyer - Former Owner-Occupier,192808.0
82215,T12,1,2014,Existing,Household Buyer - Non-Occupier,113929.0
82772,T12,2,2014,All Dwelling Statuses,All Buyer Types,201884.0
82773,T12,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,232887.0
82774,T12,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240431.0
82775,T12,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,115785.0
83332,T12,2,2014,New,All Buyer Types,340453.0
83333,T12,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,301019.0
83334,T12,2,2014,New,Household Buyer - Former Owner-Occupier,379888.0
83335,T12,2,2014,New,Household Buyer - Non-Occupier,
83892,T12,2,2014,Existing,All Buyer Types,183409.0
83893,T12,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211923.0
83894,T12,2,2014,Existing,Household Buyer - Former Owner-Occupier,219771.0
83895,T12,2,2014,Existing,Household Buyer - Non-Occupier,115785.0
84452,T12,3,2014,All Dwelling Statuses,All Buyer Types,200888.0
84453,T12,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197279.0
84454,T12,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211026.0
84455,T12,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,190048.0
85012,T12,3,2014,New,All Buyer Types,274221.0
85013,T12,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,397023.0
85014,T12,3,2014,New,Household Buyer - Former Owner-Occupier,249661.0
85015,T12,3,2014,New,Household Buyer - Non-Occupier,
85572,T12,3,2014,Existing,All Buyer Types,194221.0
85573,T12,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185529.0
85574,T12,3,2014,Existing,Household Buyer - Former Owner-Occupier,203596.0
85575,T12,3,2014,Existing,Household Buyer - Non-Occupier,190048.0
86132,T12,4,2014,All Dwelling Statuses,All Buyer Types,183959.0
86133,T12,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192467.0
86134,T12,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200982.0
86135,T12,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,157746.0
86692,T12,4,2014,New,All Buyer Types,284597.0
86693,T12,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
86694,T12,4,2014,New,Household Buyer - Former Owner-Occupier,319242.0
86695,T12,4,2014,New,Household Buyer - Non-Occupier,221325.0
87252,T12,4,2014,Existing,All Buyer Types,171180.0
87253,T12,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196214.0
87254,T12,4,2014,Existing,Household Buyer - Former Owner-Occupier,172600.0
87255,T12,4,2014,Existing,Household Buyer - Non-Occupier,155097.0
87812,T12,5,2014,All Dwelling Statuses,All Buyer Types,213541.0
87813,T12,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192276.0
87814,T12,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256939.0
87815,T12,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,135194.0
88372,T12,5,2014,New,All Buyer Types,258864.0
88373,T12,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,233948.0
88374,T12,5,2014,New,Household Buyer - Former Owner-Occupier,293091.0
88375,T12,5,2014,New,Household Buyer - Non-Occupier,231933.0
88932,T12,5,2014,Existing,All Buyer Types,203306.0
88933,T12,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177393.0
88934,T12,5,2014,Existing,Household Buyer - Former Owner-Occupier,250559.0
88935,T12,5,2014,Existing,Household Buyer - Non-Occupier,114464.0
89492,T12,6,2014,All Dwelling Statuses,All Buyer Types,225656.0
89493,T12,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212781.0
89494,T12,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,271845.0
89495,T12,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,172343.0
90052,T12,6,2014,New,All Buyer Types,282742.0
90053,T12,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,204509.0
90054,T12,6,2014,New,Household Buyer - Former Owner-Occupier,410376.0
90055,T12,6,2014,New,Household Buyer - Non-Occupier,304719.0
90612,T12,6,2014,Existing,All Buyer Types,213526.0
90613,T12,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216917.0
90614,T12,6,2014,Existing,Household Buyer - Former Owner-Occupier,252604.0
90615,T12,6,2014,Existing,Household Buyer - Non-Occupier,157069.0
91172,T12,7,2014,All Dwelling Statuses,All Buyer Types,233319.0
91173,T12,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,257426.0
91174,T12,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,268738.0
91175,T12,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,168963.0
91732,T12,7,2014,New,All Buyer Types,242952.0
91733,T12,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,208724.0
91734,T12,7,2014,New,Household Buyer - Former Owner-Occupier,300000.0
91735,T12,7,2014,New,Household Buyer - Non-Occupier,
92292,T12,7,2014,Existing,All Buyer Types,232533.0
92293,T12,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,266444.0
92294,T12,7,2014,Existing,Household Buyer - Former Owner-Occupier,266203.0
92295,T12,7,2014,Existing,Household Buyer - Non-Occupier,168963.0
92852,T12,8,2014,All Dwelling Statuses,All Buyer Types,221155.0
92853,T12,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197201.0
92854,T12,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,275431.0
92855,T12,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,166441.0
93412,T12,8,2014,New,All Buyer Types,217352.0
93413,T12,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,229883.0
93414,T12,8,2014,New,Household Buyer - Former Owner-Occupier,332553.0
93415,T12,8,2014,New,Household Buyer - Non-Occupier,123842.0
93972,T12,8,2014,Existing,All Buyer Types,221567.0
93973,T12,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191971.0
93974,T12,8,2014,Existing,Household Buyer - Former Owner-Occupier,272258.0
93975,T12,8,2014,Existing,Household Buyer - Non-Occupier,172250.0
94532,T12,9,2014,All Dwelling Statuses,All Buyer Types,262342.0
94533,T12,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237143.0
94534,T12,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,334914.0
94535,T12,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,144412.0
95092,T12,9,2014,New,All Buyer Types,318448.0
95093,T12,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,260588.0
95094,T12,9,2014,New,Household Buyer - Former Owner-Occupier,395596.0
95095,T12,9,2014,New,Household Buyer - Non-Occupier,
95652,T12,9,2014,Existing,All Buyer Types,257034.0
95653,T12,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233065.0
95654,T12,9,2014,Existing,Household Buyer - Former Owner-Occupier,329560.0
95655,T12,9,2014,Existing,Household Buyer - Non-Occupier,144412.0
96212,T12,10,2014,All Dwelling Statuses,All Buyer Types,229763.0
96213,T12,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239269.0
96214,T12,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270510.0
96215,T12,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,154681.0
96772,T12,10,2014,New,All Buyer Types,215866.0
96773,T12,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,282666.0
96774,T12,10,2014,New,Household Buyer - Former Owner-Occupier,260250.0
96775,T12,10,2014,New,Household Buyer - Non-Occupier,121382.0
97332,T12,10,2014,Existing,All Buyer Types,231674.0
97333,T12,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233609.0
97334,T12,10,2014,Existing,Household Buyer - Former Owner-Occupier,271650.0
97335,T12,10,2014,Existing,Household Buyer - Non-Occupier,161024.0
97892,T12,11,2014,All Dwelling Statuses,All Buyer Types,250117.0
97893,T12,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,268438.0
97894,T12,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,296117.0
97895,T12,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,134167.0
98452,T12,11,2014,New,All Buyer Types,439708.0
98453,T12,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,345000.0
98454,T12,11,2014,New,Household Buyer - Former Owner-Occupier,458650.0
98455,T12,11,2014,New,Household Buyer - Non-Occupier,
99012,T12,11,2014,Existing,All Buyer Types,233139.0
99013,T12,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263333.0
99014,T12,11,2014,Existing,Household Buyer - Former Owner-Occupier,272215.0
99015,T12,11,2014,Existing,Household Buyer - Non-Occupier,134167.0
99572,T12,12,2014,All Dwelling Statuses,All Buyer Types,230096.0
99573,T12,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266264.0
99574,T12,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277220.0
99575,T12,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,148027.0
100132,T12,12,2014,New,All Buyer Types,215871.0
100133,T12,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,243649.0
100134,T12,12,2014,New,Household Buyer - Former Owner-Occupier,301052.0
100135,T12,12,2014,New,Household Buyer - Non-Occupier,117108.0
100692,T12,12,2014,Existing,All Buyer Types,231666.0
100693,T12,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,272432.0
100694,T12,12,2014,Existing,Household Buyer - Former Owner-Occupier,275693.0
100695,T12,12,2014,Existing,Household Buyer - Non-Occupier,151463.0
101252,T12,1,2015,All Dwelling Statuses,All Buyer Types,217141.0
101253,T12,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219523.0
101254,T12,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252333.0
101255,T12,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,176338.0
101812,T12,1,2015,New,All Buyer Types,185778.0
101813,T12,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,233500.0
101814,T12,1,2015,New,Household Buyer - Former Owner-Occupier,159223.0
101815,T12,1,2015,New,Household Buyer - Non-Occupier,170000.0
102372,T12,1,2015,Existing,All Buyer Types,219304.0
102373,T12,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218052.0
102374,T12,1,2015,Existing,Household Buyer - Former Owner-Occupier,260314.0
102375,T12,1,2015,Existing,Household Buyer - Non-Occupier,176530.0
102932,T12,2,2015,All Dwelling Statuses,All Buyer Types,221456.0
102933,T12,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203733.0
102934,T12,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,300399.0
102935,T12,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,136026.0
