,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52494,R14,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106700.0
52495,R14,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
53052,R14,8,2012,New,All Buyer Types,
53053,R14,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53054,R14,8,2012,New,Household Buyer - Former Owner-Occupier,
53055,R14,8,2012,New,Household Buyer - Non-Occupier,
53612,R14,8,2012,Existing,All Buyer Types,101929.0
53613,R14,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
53614,R14,8,2012,Existing,Household Buyer - Former Owner-Occupier,106700.0
53615,R14,8,2012,Existing,Household Buyer - Non-Occupier,85000.0
54172,R14,9,2012,All Dwelling Statuses,All Buyer Types,85758.0
54173,R14,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
54174,R14,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92429.0
54175,R14,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,44820.0
54732,R14,9,2012,New,All Buyer Types,
54733,R14,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54734,R14,9,2012,New,Household Buyer - Former Owner-Occupier,
54735,R14,9,2012,New,Household Buyer - Non-Occupier,
55292,R14,9,2012,Existing,All Buyer Types,85758.0
55293,R14,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
55294,R14,9,2012,Existing,Household Buyer - Former Owner-Occupier,92429.0
55295,R14,9,2012,Existing,Household Buyer - Non-Occupier,44820.0
55852,R14,10,2012,All Dwelling Statuses,All Buyer Types,95583.0
55853,R14,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122750.0
55854,R14,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77667.0
55855,R14,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
56412,R14,10,2012,New,All Buyer Types,
56413,R14,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56414,R14,10,2012,New,Household Buyer - Former Owner-Occupier,
56415,R14,10,2012,New,Household Buyer - Non-Occupier,
56972,R14,10,2012,Existing,All Buyer Types,95583.0
56973,R14,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122750.0
56974,R14,10,2012,Existing,Household Buyer - Former Owner-Occupier,77667.0
56975,R14,10,2012,Existing,Household Buyer - Non-Occupier,95000.0
57532,R14,11,2012,All Dwelling Statuses,All Buyer Types,85000.0
57533,R14,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
57534,R14,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97167.0
57535,R14,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,52000.0
58092,R14,11,2012,New,All Buyer Types,
58093,R14,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58094,R14,11,2012,New,Household Buyer - Former Owner-Occupier,
58095,R14,11,2012,New,Household Buyer - Non-Occupier,
58652,R14,11,2012,Existing,All Buyer Types,85000.0
58653,R14,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
58654,R14,11,2012,Existing,Household Buyer - Former Owner-Occupier,97167.0
58655,R14,11,2012,Existing,Household Buyer - Non-Occupier,52000.0
59212,R14,12,2012,All Dwelling Statuses,All Buyer Types,105378.0
59213,R14,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121656.0
59214,R14,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85467.0
59215,R14,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
59772,R14,12,2012,New,All Buyer Types,85125.0
59773,R14,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,85125.0
59774,R14,12,2012,New,Household Buyer - Former Owner-Occupier,
59775,R14,12,2012,New,Household Buyer - Non-Occupier,
60332,R14,12,2012,Existing,All Buyer Types,108271.0
60333,R14,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133833.0
60334,R14,12,2012,Existing,Household Buyer - Former Owner-Occupier,85467.0
60335,R14,12,2012,Existing,Household Buyer - Non-Occupier,100000.0
60892,R14,1,2013,All Dwelling Statuses,All Buyer Types,123295.0
60893,R14,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60894,R14,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146060.0
60895,R14,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
61452,R14,1,2013,New,All Buyer Types,77180.0
61453,R14,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61454,R14,1,2013,New,Household Buyer - Former Owner-Occupier,77180.0
61455,R14,1,2013,New,Household Buyer - Non-Occupier,
62012,R14,1,2013,Existing,All Buyer Types,138667.0
62013,R14,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
62014,R14,1,2013,Existing,Household Buyer - Former Owner-Occupier,180500.0
62015,R14,1,2013,Existing,Household Buyer - Non-Occupier,55000.0
62572,R14,2,2013,All Dwelling Statuses,All Buyer Types,88000.0
62573,R14,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
62574,R14,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62575,R14,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,36000.0
63132,R14,2,2013,New,All Buyer Types,140000.0
63133,R14,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
63134,R14,2,2013,New,Household Buyer - Former Owner-Occupier,
63135,R14,2,2013,New,Household Buyer - Non-Occupier,
63692,R14,2,2013,Existing,All Buyer Types,36000.0
63693,R14,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63694,R14,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63695,R14,2,2013,Existing,Household Buyer - Non-Occupier,36000.0
64252,R14,3,2013,All Dwelling Statuses,All Buyer Types,87877.0
64253,R14,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65131.0
64254,R14,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112333.0
64255,R14,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
64812,R14,3,2013,New,All Buyer Types,100001.0
64813,R14,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,100001.0
64814,R14,3,2013,New,Household Buyer - Former Owner-Occupier,
64815,R14,3,2013,New,Household Buyer - Non-Occupier,
65372,R14,3,2013,Existing,All Buyer Types,85452.0
65373,R14,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,30261.0
65374,R14,3,2013,Existing,Household Buyer - Former Owner-Occupier,112333.0
65375,R14,3,2013,Existing,Household Buyer - Non-Occupier,60000.0
65932,R14,4,2013,All Dwelling Statuses,All Buyer Types,90625.0
65933,R14,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65934,R14,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75750.0
65935,R14,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,165000.0
66492,R14,4,2013,New,All Buyer Types,
66493,R14,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66494,R14,4,2013,New,Household Buyer - Former Owner-Occupier,
66495,R14,4,2013,New,Household Buyer - Non-Occupier,
67052,R14,4,2013,Existing,All Buyer Types,90625.0
67053,R14,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
67054,R14,4,2013,Existing,Household Buyer - Former Owner-Occupier,75750.0
67055,R14,4,2013,Existing,Household Buyer - Non-Occupier,165000.0
67612,R14,5,2013,All Dwelling Statuses,All Buyer Types,137161.0
67613,R14,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110817.0
67614,R14,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150333.0
67615,R14,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68172,R14,5,2013,New,All Buyer Types,102452.0
68173,R14,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,102452.0
68174,R14,5,2013,New,Household Buyer - Former Owner-Occupier,
68175,R14,5,2013,New,Household Buyer - Non-Occupier,
68732,R14,5,2013,Existing,All Buyer Types,141500.0
68733,R14,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
68734,R14,5,2013,Existing,Household Buyer - Former Owner-Occupier,150333.0
68735,R14,5,2013,Existing,Household Buyer - Non-Occupier,
69292,R14,6,2013,All Dwelling Statuses,All Buyer Types,90500.0
69293,R14,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
69294,R14,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91333.0
69295,R14,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69852,R14,6,2013,New,All Buyer Types,
69853,R14,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69854,R14,6,2013,New,Household Buyer - Former Owner-Occupier,
69855,R14,6,2013,New,Household Buyer - Non-Occupier,
70412,R14,6,2013,Existing,All Buyer Types,90500.0
70413,R14,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
70414,R14,6,2013,Existing,Household Buyer - Former Owner-Occupier,91333.0
70415,R14,6,2013,Existing,Household Buyer - Non-Occupier,
70972,R14,7,2013,All Dwelling Statuses,All Buyer Types,64344.0
70973,R14,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82851.0
70974,R14,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,36000.0
70975,R14,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,41500.0
71532,R14,7,2013,New,All Buyer Types,58453.0
71533,R14,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,58453.0
71534,R14,7,2013,New,Household Buyer - Former Owner-Occupier,
71535,R14,7,2013,New,Household Buyer - Non-Occupier,
72092,R14,7,2013,Existing,All Buyer Types,66700.0
72093,R14,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107250.0
72094,R14,7,2013,Existing,Household Buyer - Former Owner-Occupier,36000.0
72095,R14,7,2013,Existing,Household Buyer - Non-Occupier,41500.0
72652,R14,8,2013,All Dwelling Statuses,All Buyer Types,105354.0
72653,R14,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85371.0
72654,R14,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128667.0
72655,R14,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73212,R14,8,2013,New,All Buyer Types,107825.0
73213,R14,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,68100.0
73214,R14,8,2013,New,Household Buyer - Former Owner-Occupier,147550.0
73215,R14,8,2013,New,Household Buyer - Non-Occupier,
73772,R14,8,2013,Existing,All Buyer Types,104905.0
73773,R14,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88250.0
73774,R14,8,2013,Existing,Household Buyer - Former Owner-Occupier,124890.0
73775,R14,8,2013,Existing,Household Buyer - Non-Occupier,
74332,R14,9,2013,All Dwelling Statuses,All Buyer Types,105214.0
74333,R14,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111375.0
74334,R14,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135000.0
74335,R14,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
74892,R14,9,2013,New,All Buyer Types,
74893,R14,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74894,R14,9,2013,New,Household Buyer - Former Owner-Occupier,
74895,R14,9,2013,New,Household Buyer - Non-Occupier,
75452,R14,9,2013,Existing,All Buyer Types,105214.0
75453,R14,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111375.0
75454,R14,9,2013,Existing,Household Buyer - Former Owner-Occupier,135000.0
75455,R14,9,2013,Existing,Household Buyer - Non-Occupier,78000.0
76012,R14,10,2013,All Dwelling Statuses,All Buyer Types,137750.0
76013,R14,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98450.0
76014,R14,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236000.0
76015,R14,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76572,R14,10,2013,New,All Buyer Types,169875.0
76573,R14,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,169875.0
76574,R14,10,2013,New,Household Buyer - Former Owner-Occupier,
76575,R14,10,2013,New,Household Buyer - Non-Occupier,
77132,R14,10,2013,Existing,All Buyer Types,124900.0
77133,R14,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50833.0
77134,R14,10,2013,Existing,Household Buyer - Former Owner-Occupier,236000.0
77135,R14,10,2013,Existing,Household Buyer - Non-Occupier,
77692,R14,11,2013,All Dwelling Statuses,All Buyer Types,77800.0
77693,R14,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
77694,R14,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70000.0
77695,R14,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78252,R14,11,2013,New,All Buyer Types,
78253,R14,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78254,R14,11,2013,New,Household Buyer - Former Owner-Occupier,
78255,R14,11,2013,New,Household Buyer - Non-Occupier,
78812,R14,11,2013,Existing,All Buyer Types,77800.0
78813,R14,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
78814,R14,11,2013,Existing,Household Buyer - Former Owner-Occupier,70000.0
78815,R14,11,2013,Existing,Household Buyer - Non-Occupier,
79372,R14,12,2013,All Dwelling Statuses,All Buyer Types,128038.0
79373,R14,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138417.0
79374,R14,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128167.0
79375,R14,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
79932,R14,12,2013,New,All Buyer Types,191750.0
79933,R14,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,191750.0
79934,R14,12,2013,New,Household Buyer - Former Owner-Occupier,
79935,R14,12,2013,New,Household Buyer - Non-Occupier,
80492,R14,12,2013,Existing,All Buyer Types,116455.0
80493,R14,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111750.0
80494,R14,12,2013,Existing,Household Buyer - Former Owner-Occupier,128167.0
80495,R14,12,2013,Existing,Household Buyer - Non-Occupier,65000.0
81052,R14,1,2014,All Dwelling Statuses,All Buyer Types,111643.0
81053,R14,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143000.0
81054,R14,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166250.0
81055,R14,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76500.0
81612,R14,1,2014,New,All Buyer Types,
81613,R14,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81614,R14,1,2014,New,Household Buyer - Former Owner-Occupier,
81615,R14,1,2014,New,Household Buyer - Non-Occupier,
82172,R14,1,2014,Existing,All Buyer Types,111643.0
82173,R14,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143000.0
82174,R14,1,2014,Existing,Household Buyer - Former Owner-Occupier,166250.0
82175,R14,1,2014,Existing,Household Buyer - Non-Occupier,76500.0
82732,R14,2,2014,All Dwelling Statuses,All Buyer Types,117100.0
82733,R14,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113875.0
82734,R14,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
82735,R14,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83292,R14,2,2014,New,All Buyer Types,
83293,R14,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83294,R14,2,2014,New,Household Buyer - Former Owner-Occupier,
83295,R14,2,2014,New,Household Buyer - Non-Occupier,
83852,R14,2,2014,Existing,All Buyer Types,117100.0
83853,R14,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113875.0
83854,R14,2,2014,Existing,Household Buyer - Former Owner-Occupier,130000.0
83855,R14,2,2014,Existing,Household Buyer - Non-Occupier,
84412,R14,3,2014,All Dwelling Statuses,All Buyer Types,113125.0
84413,R14,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118333.0
84414,R14,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126667.0
84415,R14,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
84972,R14,3,2014,New,All Buyer Types,
84973,R14,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84974,R14,3,2014,New,Household Buyer - Former Owner-Occupier,
84975,R14,3,2014,New,Household Buyer - Non-Occupier,
85532,R14,3,2014,Existing,All Buyer Types,113125.0
85533,R14,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118333.0
85534,R14,3,2014,Existing,Household Buyer - Former Owner-Occupier,126667.0
85535,R14,3,2014,Existing,Household Buyer - Non-Occupier,85000.0
86092,R14,4,2014,All Dwelling Statuses,All Buyer Types,135994.0
86093,R14,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
86094,R14,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134500.0
86095,R14,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
86652,R14,4,2014,New,All Buyer Types,196988.0
86653,R14,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
86654,R14,4,2014,New,Household Buyer - Former Owner-Occupier,184000.0
86655,R14,4,2014,New,Household Buyer - Non-Occupier,
87212,R14,4,2014,Existing,All Buyer Types,75000.0
87213,R14,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87214,R14,4,2014,Existing,Household Buyer - Former Owner-Occupier,85000.0
87215,R14,4,2014,Existing,Household Buyer - Non-Occupier,65000.0
87772,R14,5,2014,All Dwelling Statuses,All Buyer Types,80650.0
87773,R14,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
87774,R14,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86929.0
87775,R14,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,72500.0
88332,R14,5,2014,New,All Buyer Types,
88333,R14,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88334,R14,5,2014,New,Household Buyer - Former Owner-Occupier,
88335,R14,5,2014,New,Household Buyer - Non-Occupier,
88892,R14,5,2014,Existing,All Buyer Types,80650.0
88893,R14,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
88894,R14,5,2014,Existing,Household Buyer - Former Owner-Occupier,86929.0
88895,R14,5,2014,Existing,Household Buyer - Non-Occupier,72500.0
89452,R14,6,2014,All Dwelling Statuses,All Buyer Types,103798.0
89453,R14,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,38450.0
89454,R14,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131804.0
89455,R14,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
90012,R14,6,2014,New,All Buyer Types,181628.0
90013,R14,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90014,R14,6,2014,New,Household Buyer - Former Owner-Occupier,181628.0
90015,R14,6,2014,New,Household Buyer - Non-Occupier,
90572,R14,6,2014,Existing,All Buyer Types,95150.0
90573,R14,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,38450.0
90574,R14,6,2014,Existing,Household Buyer - Former Owner-Occupier,123500.0
90575,R14,6,2014,Existing,Household Buyer - Non-Occupier,
91132,R14,7,2014,All Dwelling Statuses,All Buyer Types,90219.0
91133,R14,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124950.0
91134,R14,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68111.0
91135,R14,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,185000.0
91692,R14,7,2014,New,All Buyer Types,124850.0
91693,R14,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
91694,R14,7,2014,New,Household Buyer - Former Owner-Occupier,
91695,R14,7,2014,New,Household Buyer - Non-Occupier,
92252,R14,7,2014,Existing,All Buyer Types,87333.0
92253,R14,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
92254,R14,7,2014,Existing,Household Buyer - Former Owner-Occupier,68111.0
92255,R14,7,2014,Existing,Household Buyer - Non-Occupier,185000.0
92812,R14,8,2014,All Dwelling Statuses,All Buyer Types,121643.0
92813,R14,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119000.0
92814,R14,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138429.0
92815,R14,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69500.0
93372,R14,8,2014,New,All Buyer Types,
93373,R14,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93374,R14,8,2014,New,Household Buyer - Former Owner-Occupier,
93375,R14,8,2014,New,Household Buyer - Non-Occupier,
93932,R14,8,2014,Existing,All Buyer Types,121643.0
93933,R14,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119000.0
93934,R14,8,2014,Existing,Household Buyer - Former Owner-Occupier,138429.0
93935,R14,8,2014,Existing,Household Buyer - Non-Occupier,69500.0
94492,R14,9,2014,All Dwelling Statuses,All Buyer Types,106306.0
94493,R14,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
94494,R14,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127829.0
94495,R14,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,105000.0
95052,R14,9,2014,New,All Buyer Types,96475.0
95053,R14,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95054,R14,9,2014,New,Household Buyer - Former Owner-Occupier,96475.0
95055,R14,9,2014,New,Household Buyer - Non-Occupier,
95612,R14,9,2014,Existing,All Buyer Types,107125.0
95613,R14,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
95614,R14,9,2014,Existing,Household Buyer - Former Owner-Occupier,134100.0
95615,R14,9,2014,Existing,Household Buyer - Non-Occupier,105000.0
96172,R14,10,2014,All Dwelling Statuses,All Buyer Types,108629.0
96173,R14,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,89625.0
96174,R14,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128521.0
96175,R14,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,45400.0
96732,R14,10,2014,New,All Buyer Types,130525.0
96733,R14,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96734,R14,10,2014,New,Household Buyer - Former Owner-Occupier,215650.0
96735,R14,10,2014,New,Household Buyer - Non-Occupier,45400.0
97292,R14,10,2014,Existing,All Buyer Types,104250.0
97293,R14,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89625.0
97294,R14,10,2014,Existing,Household Buyer - Former Owner-Occupier,114000.0
97295,R14,10,2014,Existing,Household Buyer - Non-Occupier,
97852,R14,11,2014,All Dwelling Statuses,All Buyer Types,100484.0
97853,R14,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114320.0
97854,R14,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,88143.0
97855,R14,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,74500.0
98412,R14,11,2014,New,All Buyer Types,136200.0
98413,R14,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
98414,R14,11,2014,New,Household Buyer - Former Owner-Occupier,
98415,R14,11,2014,New,Household Buyer - Non-Occupier,
98972,R14,11,2014,Existing,All Buyer Types,98500.0
98973,R14,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111889.0
98974,R14,11,2014,Existing,Household Buyer - Former Owner-Occupier,88143.0
98975,R14,11,2014,Existing,Household Buyer - Non-Occupier,74500.0
99532,R14,12,2014,All Dwelling Statuses,All Buyer Types,106677.0
99533,R14,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107463.0
99534,R14,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110444.0
99535,R14,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80667.0
100092,R14,12,2014,New,All Buyer Types,97430.0
100093,R14,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,90404.0
100094,R14,12,2014,New,Household Buyer - Former Owner-Occupier,114995.0
100095,R14,12,2014,New,Household Buyer - Non-Occupier,
100652,R14,12,2014,Existing,All Buyer Types,109074.0
100653,R14,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118125.0
100654,R14,12,2014,Existing,Household Buyer - Former Owner-Occupier,109875.0
100655,R14,12,2014,Existing,Household Buyer - Non-Occupier,80667.0
101212,R14,1,2015,All Dwelling Statuses,All Buyer Types,104000.0
101213,R14,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
101214,R14,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113091.0
101215,R14,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,70500.0
101772,R14,1,2015,New,All Buyer Types,120000.0
101773,R14,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101774,R14,1,2015,New,Household Buyer - Former Owner-Occupier,120000.0
101775,R14,1,2015,New,Household Buyer - Non-Occupier,
102332,R14,1,2015,Existing,All Buyer Types,102857.0
102333,R14,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
102334,R14,1,2015,Existing,Household Buyer - Former Owner-Occupier,112400.0
102335,R14,1,2015,Existing,Household Buyer - Non-Occupier,70500.0
102892,R14,2,2015,All Dwelling Statuses,All Buyer Types,110394.0
102893,R14,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123104.0
102894,R14,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94200.0
102895,R14,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,111335.0
103452,R14,2,2015,New,All Buyer Types,110107.0
103453,R14,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,140156.0
103454,R14,2,2015,New,Household Buyer - Former Owner-Occupier,125001.0
103455,R14,2,2015,New,Household Buyer - Non-Occupier,42563.0
104012,R14,2,2015,Existing,All Buyer Types,110617.0
104013,R14,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89000.0
104014,R14,2,2015,Existing,Household Buyer - Former Owner-Occupier,86500.0
104015,R14,2,2015,Existing,Household Buyer - Non-Occupier,157183.0
104572,R14,3,2015,All Dwelling Statuses,All Buyer Types,135173.0
104573,R14,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102164.0
104574,R14,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,171625.0
104575,R14,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
105132,R14,3,2015,New,All Buyer Types,120996.0
105133,R14,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,123492.0
105134,R14,3,2015,New,Household Buyer - Former Owner-Occupier,118500.0
105135,R14,3,2015,New,Household Buyer - Non-Occupier,
105692,R14,3,2015,Existing,All Buyer Types,140176.0
